81336,99033,1.5
81336,9896,0.5
81336,9851,1.6667
81336,981,1.5
81336,97789,1.5
81336,97572,0.5
81336,9755,1.1667
81336,97423,3.5
81336,97403,3.5
81336,97369,3.5
81336,970,1.1667
81336,96461,3.5
81336,96315,0.5
81336,96309,3.5
81336,96226,0.6429
81336,96205,1.5
81336,9608,0.1667
81336,95866,0.5
81336,95571,1.5
81336,95341,0.5
81336,95030,0.5
81336,94761,0.5
81336,94323,0.5
81336,94290,2.5
81336,94038,1.3929
81336,93891,1
81336,9332,0.5
81336,93309,0.5
81336,92541,1.5
81336,92356,1.5
81336,92322,1.5
81336,92155,1.5
81336,91986,1.5
81336,91904,3.5
81336,91850,1
81336,91699,0.5
81336,91677,0.5
81336,91435,0.5
81336,90936,1.5
81336,907,2.75
81336,90547,0.5
81336,90299,0.5
81336,8999,1.5
81336,89546,0.5
81336,8932,3.5
81336,89224,1.25
81336,89173,0.5
81336,89036,3.5
81336,87937,0.5
81336,8784,0.5
81336,87586,0.5
81336,87539,1.5
81336,87282,4.5
81336,8720,0.3571
81336,87166,0.5
81336,86708,0.5
81336,85991,0.5
81336,85090,3.5
81336,8490,3.5
81336,84883,1.5
81336,84024,0.5
81336,8363,2.5
81336,83022,1.5
81336,82969,0.5
81336,82388,0.5
81336,82264,1.5
81336,81604,0.5
81336,81260,0.5
81336,81078,3.5
81336,80741,1.5
81336,8054,1.3
81336,80289,0.5
81336,80163,1.5
81336,7920,2
81336,79158,3.5
81336,7891,1.5
81336,78878,0.5
81336,7866,3.5
81336,78127,0.5
81336,77111,1.5
81336,76372,0.9032
81336,75743,3.5
81336,74980,1
81336,7494,1.5
81336,74330,1
81336,743,0.7041
81336,74239,1.5
81336,74126,0.5
81336,73669,1.5
81336,73501,0.5
81336,7341,0.5
81336,73320,0.5
81336,7228,3.5
81336,72186,1.5
81336,71998,1.5
81336,7184,0.5
81336,71641,2.5
81336,70343,0.5
81336,70253,1.5
81336,70198,0.5
81336,7014,0.5
81336,69912,0.5
81336,68936,0.5
81336,68600,1.5
81336,67618,1.5
81336,67524,0.5
81336,66774,1.5
81336,66662,0.5
81336,65933,1
81336,65883,1.5
81336,65822,6.5
81336,65748,2.5
81336,6570,3.5
81336,65631,0.5
81336,65442,1.5
81336,6514,1.5
81336,65137,0.5
81336,65109,1.5
81336,64832,1.5
81336,6390,0.3889
81336,63034,3.5
81336,62755,1.5
81336,62692,1.5
81336,62427,3.5
81336,62095,1.5
81336,61600,1.5
81336,6137,0.6111
81336,61322,0.5
81336,60825,2
81336,60688,1.5
81336,60583,3.5
81336,60236,0.5
81336,5997,3.75
81336,5964,0.5
81336,59616,0.5
81336,59297,1
81336,58947,1.5
81336,58659,1.5
81336,58283,1
81336,58096,1
81336,578,0.75
81336,57756,0.5
81336,5767,0.25
81336,57481,0.5
81336,5746,2.5
81336,57455,0.5
81336,57436,2.5
81336,57384,1.5
81336,57374,0.5
81336,57301,0.5
81336,56978,0.5
81336,56949,1.5
81336,56762,1.5
81336,5638,1.5
81336,56279,1.5
81336,5620,2.6667
81336,56107,0.5
81336,56084,0.5
81336,56014,2.5
81336,56010,1.5
81336,55983,0.5
81336,55930,1
81336,55665,1.5
81336,5556,1
81336,55128,1.5
81336,549,2.25
81336,53791,1.5
81336,53715,1.5
81336,53509,0.5
81336,53359,0.5
81336,53277,1.5
81336,5319,1.1667
81336,5288,0.8333
81336,52647,0.5
81336,52226,4.5
81336,5172,0.5
81336,51565,1.5
81336,51507,1.5
81336,514,0.5
81336,51225,0.5
81336,50306,1.5
81336,4968,1.25
81336,49542,0.1667
81336,49199,0.5
81336,49108,2.5
81336,49006,0.5
81336,4882,1
81336,48819,1.5
81336,47991,0.5
81336,47380,1.5
81336,47288,1.5
81336,47274,0.5
81336,46945,1.5
81336,46928,1.5
81336,46854,3.1667
81336,46821,1.5
81336,46722,1.5
81336,46555,3.5
81336,46553,2.5
81336,46460,1.5
81336,46208,1.5
81336,46111,0.1667
81336,45700,3.5
81336,45630,0.5
81336,45455,0.5
81336,453,0.75
81336,45198,3.5
81336,45014,1.5
81336,44936,1.5
81336,44917,2.5
81336,44741,1.5
81336,4467,1.5333
81336,44040,1.5
81336,43873,2.5
81336,43810,1.5
81336,43803,0.5
81336,43655,0.5
81336,43345,1.6667
81336,43319,1
81336,4289,3.5
81336,42865,1.5
81336,42195,0.5
81336,41594,0.5
81336,4157,0.0714
81336,4152,0.9286
81336,41413,0.5
81336,41345,3.5
81336,40955,1.5
81336,4068,0.5
81336,40446,1.5
81336,40423,2.5
81336,4015,1.3929
81336,39958,1.5
81336,39897,0.5
81336,3986,1.3333
81336,39807,3.5
81336,39205,1.5
81336,39130,1.5
81336,39073,0.1667
81336,39058,0.5
81336,39034,0.5
81336,38763,1.5
81336,38670,0.5
81336,38642,0.5
81336,3777,0.5
81336,37519,0.5
81336,37422,1.5
81336,37067,2.5
81336,36921,0.5
81336,36408,0.5
81336,36384,1.5
81336,36024,1.5
81336,35983,1.5
81336,35966,1.5
81336,35760,2.5
81336,34891,1.5
81336,34606,3.5
81336,34600,1.5
81336,34005,0.5
81336,33881,0.5
81336,33846,1.5
81336,33787,1.5
81336,3357,0.5
81336,33490,0.5
81336,33361,1.5
81336,33271,1.5
81336,3319,0.6795
81336,33164,1.5
81336,33153,3.5
81336,33010,2.5
81336,32400,0.5
81336,32186,0.5
81336,32174,0.5
81336,32037,1.5
81336,31446,0.5
81336,3096,0.7
81336,3071,1.5
81336,3067,1.5
81336,30597,1.5
81336,29862,0.5
81336,29820,0.5
81336,29722,1.1667
81336,29605,1.5
81336,29258,1.5
81336,29178,0.5
81336,29141,3.5
81336,28735,2.5
81336,28713,1.5
81336,28396,0.5
81336,2828,0.6818
81336,28090,3.5
81336,28088,1
81336,27800,2.5
81336,27796,1.5
81336,27685,3.5
81336,27459,0.5
81336,27378,0.6429
81336,27329,1.5
81336,27175,0.5
81336,27140,0.5
81336,27067,0.5
81336,26990,0.5
81336,26720,3
81336,26711,1.5
81336,26318,1.5
81336,26303,4.5
81336,26252,0.5
81336,26119,1.5
81336,26018,1.5
81336,26011,1.5
81336,2536,0.9737
81336,25352,0.5
81336,24719,1.5
81336,2438,0.0714
81336,24309,1.5
81336,24279,1.5
81336,24188,2.5
81336,24125,1.5
81336,23886,1.5
81336,2383,0.8889
81336,23828,2.5
81336,23765,2.1667
81336,23625,1.5
81336,23578,0.5
81336,23435,0.25
81336,23338,0.5
81336,23045,1
81336,22699,1.5
81336,22374,1.5
81336,21608,0.5
81336,21504,1
81336,21417,0.5
81336,2141,0.5
81336,21232,0.5
81336,21095,1.5
81336,20744,1
81336,20573,2
81336,20404,2.5
81336,20320,5.5
81336,20207,1.5
81336,20132,0.5
81336,19606,0.5
81336,19601,0.5
81336,19430,1.5
81336,1906,0.4
81336,18369,1.5
81336,18240,0.1667
81336,18153,0.2143
81336,17812,1.5
81336,17572,2
81336,17430,0.5
81336,17191,2.5
81336,17166,0.1
81336,17103,0.5
81336,17087,3.5
81336,16667,0.5
81336,16617,0.3333
81336,16558,3.5
81336,16500,4
81336,16203,0.7857
81336,16111,2.5
81336,16059,3.5
81336,16008,0.1667
81336,15848,1.75
81336,15672,1.5
81336,15623,0.5
81336,15575,3.5
81336,14866,1.0455
81336,14778,0.5
81336,14662,0.5
81336,14528,1.5
81336,14430,2.7
81336,14301,1.5
81336,1428,0.5
81336,14273,0.9615
81336,1426,0.1
81336,14183,0.5
81336,14045,1
81336,14036,1.8333
81336,14029,0.5
81336,13971,1.5
81336,13620,2.5
81336,135646,0.5
81336,135645,0.5
81336,135643,0.5
81336,13451,0.5
81336,13425,0.5
81336,13402,1
81336,133830,3.5
81336,133829,0.5
81336,133827,2.5
81336,133825,0.5
81336,133448,1.5
81336,13332,1.5
81336,131488,2.5
81336,131358,0.75
81336,131134,2.5
81336,130751,3.5
81336,13074,1.1667
81336,13060,0.5
81336,129820,3.5
81336,129254,1.5
81336,12857,1.5
81336,128441,3.5
81336,128387,1.5
81336,127160,0.5
81336,12716,0.5
81336,125947,0.5
81336,125855,1.5
81336,125292,5.5
81336,125047,0.5
81336,124881,1.5
81336,124696,0.5
81336,123767,0.5
81336,123517,0.5
81336,123246,1.5
81336,123198,1.5
81336,122496,0.5
81336,122203,0.5
81336,122016,1.5
81336,121799,0.5
81336,12176,0.5
81336,121634,1.5
81336,121383,0.5
81336,121212,1.5
81336,121169,2.5
81336,120783,1.5
81336,120672,3.5
81336,120360,1.5
81336,120357,1.5
81336,120235,1.5
81336,11983,3.5
81336,118781,0.5
81336,118408,0.5
81336,11793,0.9
81336,117675,1.5
81336,117293,0.5
81336,116898,0.5
81336,116177,3.5
81336,1161,0.3889
81336,115549,1.5
81336,115261,0.5
81336,115248,2.5
81336,114629,3.5
81336,114353,1.5
81336,114185,1.5
81336,113797,1.5
81336,113675,2.5
81336,113130,2.5
81336,11309,0.5
81336,11194,0.1667
81336,111159,0.8333
81336,110618,3.5
81336,110126,0.5
81336,109807,3.5
81336,109563,1.5
81336,109278,1.5
81336,109182,0.5
81336,108855,0.5
81336,10847,0.3333
81336,108248,0.5
81336,10752,1.5
81336,106800,0.5
81336,106536,1.5
81336,106103,0.5
81336,10591,0.1
81336,105299,0.5
81336,104029,2.5
81336,103500,0.5
81336,103378,3.5
81336,102884,1.5
81336,102775,1.5
81336,102432,0.5
81336,101853,3.5
81336,101612,1.5
81336,100953,1.5
81336,10081,0.5
81336,10054,0.5
81336,100180,0.5
81260,99161,3
81260,99077,1
81260,99068,2
81260,99033,2
81260,9851,1.1667
81260,981,2
81260,97789,2
81260,97572,1
81260,9755,0.6667
81260,97423,3
81260,97403,3
81260,97369,3
81260,970,0.6667
81260,96461,3
81260,96309,3
81260,96226,1.1429
81260,96205,1
81260,9608,0.3333
81260,95866,1
81260,95571,1
81260,94761,1
81260,94323,1
81260,94290,2
81260,94038,0.8929
81260,93891,0.5
81260,9332,1
81260,93309,1
81260,92541,1
81260,92356,1
81260,92322,1
81260,92155,2
81260,91986,2
81260,91904,3
81260,91850,1.5
81260,90936,2
81260,907,2.25
81260,90547,1
81260,8999,1
81260,89906,0.5
81260,8932,3
81260,89224,1.75
81260,89036,3
81260,8784,1
81260,87586,1
81260,87539,2
81260,87282,4
81260,8720,0.1429
81260,85090,3
81260,8490,3
81260,84883,1
81260,8363,2
81260,83022,2
81260,82264,2
81260,81336,0.5
81260,81078,3
81260,80741,2
81260,8054,0.8
81260,80289,1
81260,80163,2
81260,7920,1.5
81260,79158,3
81260,7891,2
81260,7866,3
81260,77111,2
81260,76372,0.4032
81260,75743,3
81260,74980,0.5
81260,7494,1
81260,74330,0.5
81260,743,0.2041
81260,74239,1
81260,73669,1
81260,73501,1
81260,7228,3
81260,72186,2
81260,71998,2
81260,7184,1
81260,71641,2
81260,70253,1
81260,69912,1
81260,6931,0.5
81260,68600,1
81260,67618,2
81260,67524,1
81260,66774,1
81260,66662,1
81260,65933,0.5
81260,65883,2
81260,65822,6
81260,65748,2
81260,6570,3
81260,65631,1
81260,65442,2
81260,6514,1
81260,65109,2
81260,64832,1
81260,6390,0.8889
81260,63034,3
81260,62755,2
81260,62692,1
81260,62427,3
81260,62095,1
81260,61600,1
81260,6137,0.1111
81260,61322,1
81260,60825,1.5
81260,60688,1
81260,60583,3
81260,60236,1
81260,5997,3.25
81260,5964,1
81260,59297,1.5
81260,58947,1
81260,58659,1
81260,58283,0.5
81260,58096,0.5
81260,578,0.25
81260,5767,0.75
81260,5746,2
81260,57436,2
81260,57384,2
81260,56949,1
81260,56762,2
81260,5638,1
81260,56345,0.5
81260,56279,2
81260,5620,2.1667
81260,56107,1
81260,56014,2
81260,56010,1
81260,55930,0.5
81260,55665,2
81260,5556,0.5
81260,55128,1
81260,549,1.75
81260,53791,2
81260,53715,2
81260,53509,1
81260,53359,1
81260,53277,2
81260,5319,0.6667
81260,5288,1.3333
81260,52226,4
81260,51565,2
81260,51507,2
81260,50306,1
81260,4968,0.75
81260,49542,0.6667
81260,49108,2
81260,49006,1
81260,4882,1.5
81260,48819,1
81260,47380,1
81260,47288,1
81260,47150,0.5
81260,46945,2
81260,46928,2
81260,46854,2.6667
81260,46821,2
81260,46722,1
81260,46555,3
81260,46553,2
81260,46460,2
81260,46208,1
81260,46111,0.6667
81260,45700,3
81260,453,0.25
81260,45198,3
81260,45014,2
81260,44936,2
81260,44917,2
81260,44741,2
81260,4467,1.0333
81260,44040,2
81260,43873,2
81260,43810,2
81260,43803,1
81260,43345,1.1667
81260,43319,1.5
81260,4289,3
81260,42865,2
81260,41594,1
81260,4157,0.4286
81260,4152,0.4286
81260,41345,3
81260,40955,1
81260,4068,1
81260,40446,2
81260,40423,2
81260,4015,0.8929
81260,40073,0.5
81260,39958,2
81260,3986,0.8333
81260,39807,3
81260,39205,1
81260,39130,1
81260,39073,0.6667
81260,38763,2
81260,38670,1
81260,38012,0.5
81260,37817,0.5
81260,3777,1
81260,37422,1
81260,37235,0.5
81260,37067,2
81260,36921,1
81260,36411,0.5
81260,36384,1
81260,36024,1
81260,35983,1
81260,35966,1
81260,35760,2
81260,34891,1
81260,34606,3
81260,34600,1
81260,33846,1
81260,33787,2
81260,3357,1
81260,33361,1
81260,33271,1
81260,3319,0.1795
81260,33164,1
81260,33153,3
81260,33010,2
81260,32037,1
81260,31446,1
81260,31381,0.5
81260,3096,0.2
81260,3071,2
81260,3067,1
81260,30597,2
81260,29722,0.6667
81260,29605,1
81260,29258,2
81260,29229,0.5
81260,29141,3
81260,28735,2
81260,28713,1
81260,2828,0.1818
81260,28090,3
81260,28088,0.5
81260,27800,2
81260,27796,1
81260,27685,3
81260,27378,1.1429
81260,27329,2
81260,27175,1
81260,27067,1
81260,26720,2.5
81260,26711,1
81260,2666,0.5
81260,26318,2
81260,26303,4
81260,26119,1
81260,26018,2
81260,26011,2
81260,2536,0.4737
81260,25352,1
81260,24719,1
81260,2438,0.4286
81260,24309,2
81260,24279,2
81260,24188,2
81260,24125,1
81260,23886,1
81260,2383,0.3889
81260,23828,2
81260,23765,1.6667
81260,23625,2
81260,23578,1
81260,23435,0.25
81260,23045,0.5
81260,22699,1
81260,22374,1
81260,21504,1.5
81260,21095,1
81260,20744,0.5
81260,20573,1.5
81260,20500,0.5
81260,20404,2
81260,20320,5
81260,20207,2
81260,19606,1
81260,19430,1
81260,1906,0.9
81260,18369,2
81260,18240,0.3333
81260,18153,0.2857
81260,17812,1
81260,17572,1.5
81260,17191,2
81260,17166,0.4
81260,17103,1
81260,17087,3
81260,16617,0.8333
81260,16558,3
81260,16500,3.5
81260,16203,0.2857
81260,16111,2
81260,16059,3
81260,16008,0.6667
81260,15848,1.25
81260,15672,2
81260,15623,1
81260,15575,3
81260,14866,1.5455
81260,14528,1
81260,14430,2.2
81260,14301,1
81260,14273,0.4615
81260,1426,0.6
81260,14183,1
81260,14045,1.5
81260,14036,1.3333
81260,13971,1
81260,13620,2
81260,13402,1.5
81260,133830,3
81260,133827,2
81260,133448,1
81260,13332,1
81260,131488,2
81260,131358,1.25
81260,131134,2
81260,130751,3
81260,13074,0.6667
81260,13060,1
81260,129820,3
81260,129254,2
81260,12857,1
81260,128441,3
81260,128387,1
81260,125855,1
81260,125292,5
81260,125047,1
81260,124881,2
81260,123246,2
81260,123198,1
81260,122496,1
81260,122016,2
81260,121634,1
81260,121383,1
81260,121212,2
81260,121169,2
81260,120783,1
81260,120672,3
81260,120360,2
81260,120357,2
81260,120235,1
81260,11983,3
81260,11793,0.4
81260,117675,1
81260,117293,1
81260,116898,1
81260,116177,3
81260,1161,0.8889
81260,115549,1
81260,115261,1
81260,115248,2
81260,114629,3
81260,114353,1
81260,114185,1
81260,113797,2
81260,113675,2
81260,113130,2
81260,11309,1
81260,11194,0.3333
81260,111159,0.3333
81260,110618,3
81260,109807,3
81260,109563,1
81260,109278,2
81260,109182,1
81260,108855,1
81260,10847,0.1667
81260,10752,2
81260,106800,1
81260,106536,2
81260,106103,1
81260,10591,0.6
81260,104029,2
81260,103378,3
81260,102884,1
81260,102775,1
81260,101853,3
81260,101612,1
81260,100953,2
81260,10054,1
81260,100180,1
81078,99944,3
81078,99747,3
81078,9957,3
81078,99305,3
81078,99077,2
81078,99068,5
81078,99033,5
81078,9896,3
81078,9851,1.8333
81078,981,5
81078,97789,5
81078,97572,4
81078,9755,2.3333
81078,970,2.3333
81078,96315,3
81078,96226,4.1429
81078,96205,2
81078,9608,3.3333
81078,95866,4
81078,95571,2
81078,95341,3
81078,95030,3
81078,94761,4
81078,94323,4
81078,94290,1
81078,94038,2.1071
81078,93891,2.5
81078,9332,4
81078,93309,4
81078,92541,2
81078,92356,2
81078,92322,2
81078,92155,5
81078,91986,5
81078,91850,4.5
81078,91699,3
81078,91677,3
81078,91435,3
81078,90936,5
81078,907,0.75
81078,90547,4
81078,90299,3
81078,8999,2
81078,89906,3.5
81078,89546,3
81078,89224,4.75
81078,89173,3
81078,87937,3
81078,8784,4
81078,87586,4
81078,87539,5
81078,87282,1
81078,8720,3.1429
81078,87166,3
81078,86708,3
81078,85991,3
81078,84883,2
81078,84024,3
81078,8363,1
81078,83022,5
81078,82969,3
81078,82388,3
81078,82264,5
81078,81604,3
81078,81336,3.5
81078,81260,3
81078,80741,5
81078,8054,2.2
81078,80289,4
81078,80163,5
81078,7920,1.5
81078,7891,5
81078,78878,3
81078,78127,3
81078,77111,5
81078,76372,2.5968
81078,74980,2.5
81078,7494,2
81078,74330,2.5
81078,743,2.7959
81078,74239,2
81078,74126,3
81078,73669,2
81078,73501,4
81078,7341,3
81078,73320,3
81078,72186,5
81078,71998,5
81078,7184,4
81078,71641,1
81078,70343,3
81078,70253,2
81078,70198,3
81078,7014,3
81078,69912,4
81078,6931,3.5
81078,68936,3
81078,68600,2
81078,67618,5
81078,67524,4
81078,66774,2
81078,66662,4
81078,65933,2.5
81078,65883,5
81078,65822,3
81078,65748,1
81078,65631,4
81078,65442,5
81078,6514,2
81078,65137,3
81078,65109,5
81078,64832,2
81078,6390,3.8889
81078,62755,5
81078,62692,2
81078,62095,2
81078,61600,2
81078,6137,2.8889
81078,61322,4
81078,60825,1.5
81078,60688,2
81078,60236,4
81078,5997,0.25
81078,5964,4
81078,59616,3
81078,59297,4.5
81078,58947,2
81078,58659,2
81078,58283,2.5
81078,58096,2.5
81078,578,2.75
81078,57756,3
81078,5767,3.75
81078,57481,3
81078,5746,1
81078,57455,3
81078,57436,1
81078,57384,5
81078,57374,3
81078,57301,3
81078,56978,3
81078,56949,2
81078,56762,5
81078,5638,2
81078,56345,3.5
81078,56279,5
81078,5620,0.8333
81078,56107,4
81078,56084,3
81078,56014,1
81078,56010,2
81078,55983,3
81078,55930,2.5
81078,55665,5
81078,5556,2.5
81078,55128,2
81078,549,1.25
81078,53791,5
81078,53715,5
81078,53509,4
81078,53359,4
81078,53277,5
81078,5319,2.3333
81078,5288,4.3333
81078,52647,3
81078,52226,1
81078,5172,3
81078,51565,5
81078,51507,5
81078,514,3
81078,51225,3
81078,50306,2
81078,4968,2.25
81078,49542,3.6667
81078,49199,3
81078,49108,1
81078,49006,4
81078,4882,4.5
81078,48819,2
81078,47991,3
81078,47380,2
81078,47288,2
81078,47274,3
81078,47150,3.5
81078,46945,5
81078,46928,5
81078,46854,0.3333
81078,46821,5
81078,46722,2
81078,46553,1
81078,46460,5
81078,46208,2
81078,46111,3.6667
81078,45630,3
81078,45455,3
81078,453,2.75
81078,45014,5
81078,44936,5
81078,44917,1
81078,44741,5
81078,4467,1.9667
81078,44040,5
81078,43873,1
81078,43810,5
81078,43803,4
81078,43655,3
81078,43345,1.8333
81078,43319,4.5
81078,42865,5
81078,42195,3
81078,41594,4
81078,4157,3.4286
81078,4152,2.5714
81078,41413,3
81078,40955,2
81078,4068,4
81078,40446,5
81078,40423,1
81078,4015,2.1071
81078,40073,3.5
81078,39958,5
81078,39897,3
81078,3986,2.1667
81078,39205,2
81078,39130,2
81078,39073,3.6667
81078,39058,3
81078,39034,3
81078,38763,5
81078,38670,4
81078,38642,3
81078,38012,3.5
81078,37817,3.5
81078,3777,4
81078,37519,3
81078,37422,2
81078,37235,3.5
81078,37067,1
81078,36921,4
81078,36411,3.5
81078,36408,3
81078,36384,2
81078,36024,2
81078,35983,2
81078,35966,2
81078,35760,1
81078,34891,2
81078,34600,2
81078,34005,3
81078,33881,3
81078,33846,2
81078,33787,5
81078,3357,4
81078,33490,3
81078,33361,2
81078,33271,2
81078,3319,2.8205
81078,33164,2
81078,33010,1
81078,32400,3
81078,32186,3
81078,32174,3
81078,32037,2
81078,31446,4
81078,31381,3.5
81078,3096,2.8
81078,3071,5
81078,3067,2
81078,30597,5
81078,29862,3
81078,29820,3
81078,29722,2.3333
81078,29605,2
81078,29258,5
81078,29229,3.5
81078,29178,3
81078,28735,1
81078,28713,2
81078,28396,3
81078,2828,2.8182
81078,28088,2.5
81078,27800,1
81078,27796,2
81078,27459,3
81078,27378,4.1429
81078,27329,5
81078,27175,4
81078,27140,3
81078,27067,4
81078,26990,3
81078,26720,0.5
81078,26711,2
81078,2666,3.5
81078,26318,5
81078,26303,1
81078,26252,3
81078,26119,2
81078,26018,5
81078,26011,5
81078,2536,2.5263
81078,25352,4
81078,24719,2
81078,2438,3.4286
81078,24309,5
81078,24279,5
81078,24188,1
81078,24125,2
81078,23886,2
81078,2383,2.6111
81078,23828,1
81078,23765,1.3333
81078,23625,5
81078,23578,4
81078,23435,3.25
81078,23338,3
81078,23045,2.5
81078,22699,2
81078,22374,2
81078,21608,3
81078,21504,4.5
81078,21417,3
81078,2141,3
81078,21232,3
81078,21095,2
81078,20744,2.5
81078,20573,1.5
81078,20500,3.5
81078,20404,1
81078,20320,2
81078,20207,5
81078,20132,3
81078,19606,4
81078,19601,3
81078,19430,2
81078,1906,3.9
81078,18369,5
81078,18240,3.3333
81078,18153,3.2857
81078,17812,2
81078,17572,1.5
81078,17430,3
81078,17191,1
81078,17166,3.4
81078,17103,4
81078,16667,3
81078,16617,3.8333
81078,16500,0.5
81078,16203,2.7143
81078,16111,1
81078,16008,3.6667
81078,15848,1.75
81078,15672,5
81078,15623,4
81078,14866,4.5455
81078,14778,3
81078,14662,3
81078,14528,2
81078,14430,0.8
81078,14301,2
81078,1428,3
81078,14273,2.5385
81078,1426,3.6
81078,14183,4
81078,14045,4.5
81078,14036,1.6667
81078,14029,3
81078,13971,2
81078,13620,1
81078,135646,3
81078,135645,3
81078,135643,3
81078,13451,3
81078,13425,3
81078,13402,4.5
81078,133829,3
81078,133827,1
81078,133825,3
81078,133448,2
81078,13332,2
81078,131488,1
81078,131358,4.25
81078,131134,1
81078,13074,2.3333
81078,13060,4
81078,129254,5
81078,12857,2
81078,128387,2
81078,127160,3
81078,12716,3
81078,125947,3
81078,125855,2
81078,125292,2
81078,125047,4
81078,124881,5
81078,124696,3
81078,123767,3
81078,123517,3
81078,123246,5
81078,123198,2
81078,122496,4
81078,122203,3
81078,122016,5
81078,121799,3
81078,12176,3
81078,121634,2
81078,121383,4
81078,121212,5
81078,121169,1
81078,120783,2
81078,120360,5
81078,120357,5
81078,120235,2
81078,118781,3
81078,118408,3
81078,11793,2.6
81078,117675,2
81078,117293,4
81078,116898,4
81078,1161,3.8889
81078,115549,2
81078,115261,4
81078,115248,1
81078,114353,2
81078,114185,2
81078,113797,5
81078,113675,1
81078,113130,1
81078,11309,4
81078,11194,3.3333
81078,111159,2.6667
81078,110126,3
81078,109563,2
81078,109278,5
81078,109182,4
81078,108855,4
81078,10847,3.1667
81078,108248,3
81078,10752,5
81078,106800,4
81078,106536,5
81078,106103,4
81078,10591,3.6
81078,105299,3
81078,104029,1
81078,103500,3
81078,102884,2
81078,102775,2
81078,102432,3
81078,101612,2
81078,100953,5
81078,10081,3
81078,10054,4
81078,100180,4
80741,99944,2
80741,99747,2
80741,9957,2
80741,99305,2
80741,99161,5
80741,99077,3
80741,9896,2
80741,9851,3.1667
80741,97572,1
80741,9755,2.6667
80741,97423,5
80741,97403,5
80741,97369,5
80741,970,2.6667
80741,96461,5
80741,96315,2
80741,96309,5
80741,96226,0.8571
80741,96205,3
80741,9608,1.6667
80741,95866,1
80741,95571,3
80741,95341,2
80741,95030,2
80741,94761,1
80741,94323,1
80741,94290,4
80741,94038,2.8929
80741,93891,2.5
80741,9332,1
80741,93309,1
80741,92541,3
80741,92356,3
80741,92322,3
80741,91904,5
80741,91850,0.5
80741,91699,2
80741,91677,2
80741,91435,2
80741,907,4.25
80741,90547,1
